date,pm25_class,temperature,dew_point,humidity,wind_speed,pressure,condition,wind,holiday
2021-10-19,1,20.023255813953487,18.930232558139537,93.62790697674419,9.162790697674419,864.5348837209302,Mostly Cloudy,E,0
2021-10-20,1,20.761904761904763,19.071428571428573,90.14285714285714,6.928571428571429,866.1904761904761,Mostly Cloudy,VAR,0
2021-10-21,1,20.558139534883722,16.674418604651162,79.79069767441861,7.953488372093023,864.6744186046511,Mostly Cloudy,W,0
2021-10-22,2,19.72093023255814,16.511627906976745,82.67441860465117,5.604651162790698,846.3255813953489,Mostly Cloudy,VAR,0
2021-10-23,3,20.186046511627907,16.976744186046513,82.69767441860465,9.627906976744185,868.5581395348837,Mostly Cloudy,SW,2
2021-10-24,3,19.767441860465116,15.674418604651162,78.55813953488372,7.651162790697675,869.2093023255813,Partly Cloudy,SW,1
2021-10-25,3,18.767441860465116,15.44186046511628,82.3953488372093,6.511627906976744,867.8837209302326,Fair,W,0
2021-10-26,3,18.636363636363637,13.704545454545455,75.3409090909091,6.0,867.7272727272727,Fair,VAR,0
2021-10-27,3,18.761904761904763,13.30952380952381,72.76190476190476,6.142857142857143,868.5238095238095,Fair,W,0
2021-10-28,3,18.54054054054054,14.621621621621621,79.4054054054054,6.162162162162162,868.8918918918919,Partly Cloudy,VAR,0
2021-10-29,3,18.694444444444443,11.555555555555555,65.44444444444444,9.083333333333334,870.5833333333334,Fair,ESE,0
2021-10-30,3,17.41860465116279,11.488372093023257,71.06976744186046,6.348837209302325,869.1627906976744,Fair,VAR,2
2021-10-31,3,17.627906976744185,12.069767441860465,72.11627906976744,6.8604651162790695,868.0,Partly Cloudy,VAR,1
2021-11-01,3,17.585365853658537,12.414634146341463,72.85365853658537,8.536585365853659,847.560975609756,Mostly Cloudy,VAR,0
2021-11-02,3,17.209302325581394,12.13953488372093,74.27906976744185,5.906976744186046,869.6744186046511,Fair,VAR,0
2021-11-03,3,17.023255813953487,11.44186046511628,72.18604651162791,5.953488372093023,868.5116279069767,Fair,VAR,0
2021-11-04,3,16.357142857142858,11.071428571428571,73.35714285714286,6.023809523809524,867.8095238095239,Fair,VAR,2
2021-11-05,3,15.674418604651162,11.162790697674419,76.65116279069767,5.8604651162790695,867.1860465116279,Fair,VAR,2
2021-11-06,3,15.627906976744185,10.883720930232558,75.95348837209302,5.813953488372093,865.6511627906976,Fair,VAR,2
2021-11-07,3,15.976744186046512,10.534883720930232,73.25581395348837,5.232558139534884,866.4418604651163,Mostly Cloudy,VAR,1
2021-11-08,3,16.41860465116279,10.883720930232558,72.86046511627907,5.511627906976744,867.5813953488372,Fair,VAR,0
2021-11-09,3,16.363636363636363,10.295454545454545,71.61363636363636,5.636363636363637,868.2727272727273,Fair,VAR,0
2021-11-10,3,16.093023255813954,9.534883720930232,69.25581395348837,5.604651162790698,868.0,Fair,VAR,2
2021-11-11,3,15.744186046511627,9.86046511627907,71.95348837209302,5.604651162790698,867.4883720930233,Fair,VAR,1
2021-11-12,3,15.44186046511628,10.720930232558139,76.18604651162791,5.627906976744186,867.6279069767442,Fair,VAR,0
2021-11-13,3,14.883720930232558,9.744186046511627,74.18604651162791,4.976744186046512,867.2325581395348,Fair,VAR,2
2021-11-14,3,14.651162790697674,9.209302325581396,73.09302325581395,5.883720930232558,866.7209302325581,Fair,E,1
2021-11-15,3,15.093023255813954,10.13953488372093,75.04651162790698,5.837209302325581,865.2790697674419,Fair,VAR,0
2021-11-16,3,14.953488372093023,10.069767441860465,75.23255813953489,5.604651162790698,866.5348837209302,Fair,VAR,0
2021-11-17,3,14.883720930232558,8.325581395348838,69.97674418604652,4.744186046511628,868.8837209302326,Fair,VAR,0
2021-11-18,3,14.534883720930232,9.209302325581396,70.83720930232558,4.069767441860465,867.5116279069767,Mostly Cloudy,VAR,0
2021-11-19,3,14.880952380952381,10.19047619047619,75.30952380952381,4.309523809523809,865.4285714285714,Fog,VAR,1
2021-11-20,3,14.636363636363637,9.931818181818182,76.70454545454545,5.386363636363637,865.4318181818181,Mostly Cloudy,VAR,2
2021-11-21,3,16.404761904761905,11.071428571428571,74.83333333333333,6.428571428571429,865.6666666666666,Fair,VAR,1
2021-11-22,3,15.974358974358974,10.35897435897436,73.17948717948718,5.6923076923076925,865.3589743589744,Fair,VAR,0
2021-11-23,3,14.604651162790697,10.488372093023257,78.25581395348837,5.651162790697675,865.8372093023256,Fog,VAR,0
2021-11-24,4,15.095238095238095,10.380952380952381,75.61904761904762,6.428571428571429,867.5,Fog,VAR,0
2021-11-25,4,13.976190476190476,10.476190476190476,81.0952380952381,5.761904761904762,867.6666666666666,Fog,VAR,0
2021-11-26,4,13.386363636363637,10.272727272727273,82.5,5.0,868.25,Fog,VAR,0
2021-11-27,4,13.767441860465116,9.511627906976743,77.72093023255815,4.651162790697675,869.3255813953489,Fog,VAR,2
2021-11-28,3,13.744186046511627,9.162790697674419,77.27906976744185,5.348837209302325,869.953488372093,Fair,VAR,1
2021-11-29,3,14.263157894736842,8.31578947368421,70.65789473684211,5.947368421052632,869.4473684210526,Fair,CALM,0
2021-11-30,3,13.5,8.931818181818182,75.9090909090909,5.068181818181818,869.7954545454545,Mostly Cloudy,E,0
2021-12-01,3,14.136363636363637,7.568181818181818,68.9090909090909,4.795454545454546,870.0681818181819,Fair,VAR,0
2021-12-02,3,15.047619047619047,8.071428571428571,66.5,5.428571428571429,869.2619047619048,Mostly Cloudy,VAR,0
2021-12-03,3,15.30232558139535,10.325581395348838,74.20930232558139,4.674418604651163,870.1860465116279,Mostly Cloudy,VAR,1
2021-12-04,3,14.720930232558139,11.744186046511627,84.02325581395348,5.162790697674419,869.3255813953489,Fog,VAR,2
2021-12-05,3,16.162790697674417,11.86046511627907,77.48837209302326,4.209302325581396,869.9767441860465,Fair,CALM,1
2021-12-06,3,11.909090909090908,11.0,94.54545454545455,2.8181818181818183,868.5454545454545,Fair,VAR,0
2021-12-07,3,15.617647058823529,8.911764705882353,66.32352941176471,7.382352941176471,868.9117647058823,Fair,VAR,0
2021-12-08,3,13.418604651162791,7.186046511627907,69.27906976744185,5.558139534883721,870.3255813953489,Fair,VAR,0
2021-12-09,3,13.244444444444444,7.6,71.75555555555556,5.155555555555556,871.7333333333333,Fair,VAR,0
2021-12-10,3,12.904761904761905,7.619047619047619,72.83333333333333,5.5,870.2380952380952,Fair,VAR,0
2021-12-11,3,12.348837209302326,6.255813953488372,70.55813953488372,5.116279069767442,869.7441860465116,Fair,VAR,2
2021-12-12,3,11.627906976744185,5.5813953488372094,70.16279069767442,5.093023255813954,871.0930232558139,Fair,VAR,1
2021-12-13,3,11.571428571428571,4.142857142857143,64.97619047619048,4.571428571428571,870.0714285714286,Fair,VAR,0
2021-12-14,3,11.116279069767442,4.395348837209302,65.32558139534883,5.232558139534884,868.953488372093,Fair,VAR,0
2021-12-15,3,10.790697674418604,5.4186046511627906,72.37209302325581,5.488372093023256,868.3720930232558,Fair,VAR,0
2021-12-16,3,10.651162790697674,3.0697674418604652,65.04651162790698,4.8604651162790695,868.9767441860465,Fair,VAR,0
2021-12-17,3,10.651162790697674,2.627906976744186,61.97674418604651,6.4186046511627906,868.6744186046511,Fair,E,0
2021-12-18,4,9.953488372093023,3.302325581395349,67.62790697674419,5.046511627906977,868.2558139534884,Fair,E,2
2021-12-19,3,10.069767441860465,4.441860465116279,71.27906976744185,5.813953488372093,868.5116279069767,Fair,VAR,1
2021-12-20,3,9.461538461538462,4.0,72.38461538461539,6.17948717948718,868.8717948717949,Fair,VAR,0
2021-12-21,3,10.465116279069768,3.511627906976744,67.06976744186046,5.5813953488372094,868.1162790697674,Fair,VAR,2
2021-12-22,3,9.976744186046512,3.4186046511627906,68.97674418604652,5.162790697674419,866.6976744186046,Fair,E,0
2021-12-23,3,9.380952380952381,3.0952380952380953,67.16666666666667,6.190476190476191,866.7619047619048,Fair,E,0
2021-12-24,3,10.404761904761905,5.428571428571429,74.0952380952381,5.523809523809524,867.0,Fair,VAR,0
2021-12-25,4,10.13953488372093,5.976744186046512,77.5813953488372,5.674418604651163,867.7209302325581,Fog,VAR,2
2021-12-26,4,10.19047619047619,5.357142857142857,74.9047619047619,5.309523809523809,869.5238095238095,Fog,VAR,1
2021-12-27,4,10.318181818181818,5.7272727272727275,75.70454545454545,5.454545454545454,870.3181818181819,Fog,VAR,0
2021-12-28,4,9.833333333333334,5.642857142857143,77.28571428571429,4.523809523809524,869.8571428571429,Fog,E,0
2021-12-29,3,7.674418604651163,7.488372093023256,98.76744186046511,4.6976744186046515,849.9302325581396,Light Rain,VAR,2
2021-12-30,3,8.878048780487806,7.146341463414634,89.7560975609756,2.731707317073171,872.7073170731708,Fog,VAR,1
2021-12-31,4,8.720930232558139,5.674418604651163,83.86046511627907,4.976744186046512,872.0697674418604,Fog,VAR,0
2022-01-01,3,9.886363636363637,5.681818181818182,78.47727272727273,5.045454545454546,871.5454545454545,Fair,VAR,2
2022-01-02,3,10.767441860465116,6.023255813953488,75.86046511627907,4.186046511627907,870.2790697674419,Fair,VAR,1
2022-01-03,4,10.906976744186046,5.790697674418604,74.16279069767442,4.651162790697675,868.8372093023256,Fair,VAR,0
2022-01-04,3,10.090909090909092,5.409090909090909,71.4090909090909,5.068181818181818,868.8409090909091,Fair,VAR,0
2022-01-05,4,11.30232558139535,7.534883720930233,80.20930232558139,5.023255813953488,868.8139534883721,Fog,CALM,0
2022-01-06,3,12.80952380952381,8.166666666666666,76.04761904761905,6.380952380952381,868.6904761904761,Mostly Cloudy,VAR,0
2022-01-07,3,13.279069767441861,9.093023255813954,77.53488372093024,4.627906976744186,869.4883720930233,Mostly Cloudy,VAR,0
2022-01-08,3,12.285714285714286,8.023809523809524,74.9047619047619,5.214285714285714,869.5238095238095,Mostly Cloudy,VAR,2
2022-01-09,3,12.909090909090908,8.340909090909092,75.88636363636364,5.7272727272727275,867.5681818181819,Mostly Cloudy,VAR,1
2022-01-10,3,15.452380952380953,8.523809523809524,73.4047619047619,6.071428571428571,868.1666666666666,Mostly Cloudy,VAR,0
2022-01-11,3,12.604651162790697,7.953488372093023,76.18604651162791,5.604651162790698,868.0697674418604,Partly Cloudy,VAR,0
2022-01-12,3,11.113636363636363,6.840909090909091,76.63636363636364,6.545454545454546,867.4090909090909,Mostly Cloudy,VAR,0
2022-01-13,3,10.627906976744185,6.372093023255814,77.67441860465117,6.023255813953488,867.3953488372093,Fair,W,0
2022-01-14,3,9.977777777777778,6.533333333333333,81.95555555555555,4.666666666666667,868.0,Fair,VAR,0
2022-01-15,3,9.878048780487806,6.585365853658536,82.70731707317073,6.073170731707317,867.9756097560976,Fair,VAR,2
2022-01-16,3,10.363636363636363,5.931818181818182,77.45454545454545,5.181818181818182,869.3181818181819,Fair,VAR,1
2022-01-17,3,10.782608695652174,6.326086956521739,77.06521739130434,5.021739130434782,870.4347826086956,Partly Cloudy,VAR,0
2022-01-18,3,11.363636363636363,5.0227272727272725,69.20454545454545,6.318181818181818,868.1590909090909,Fog,VAR,0
2022-01-19,3,11.311111111111112,4.822222222222222,68.37777777777778,6.377777777777778,866.0,Mostly Cloudy,W,0
2022-01-20,3,9.75,6.704545454545454,81.9090909090909,3.477272727272727,863.7727272727273,Mostly Cloudy,VAR,0
2022-01-21,3,9.688888888888888,6.733333333333333,83.28888888888889,5.644444444444445,863.5555555555555,Mostly Cloudy,VAR,0
2022-01-22,3,9.28888888888889,6.4,83.75555555555556,4.622222222222222,862.9111111111112,Mostly Cloudy,VAR,2
2022-01-23,4,9.688888888888888,6.533333333333333,82.15555555555555,4.977777777777778,863.8666666666667,Mostly Cloudy,CALM,1
2022-01-24,4,10.11111111111111,6.7555555555555555,80.82222222222222,4.466666666666667,864.4222222222222,Fog,VAR,0
2022-01-25,3,10.181818181818182,5.7272727272727275,76.1590909090909,6.454545454545454,864.5,Mostly Cloudy,VAR,0
2022-01-26,3,9.155555555555555,4.866666666666666,76.08888888888889,8.844444444444445,864.6,Mostly Cloudy,SW,0
2022-01-27,3,8.952380952380953,4.0476190476190474,73.64285714285714,7.261904761904762,863.9285714285714,Mostly Cloudy,SW,0
2022-01-28,3,8.883720930232558,3.558139534883721,71.6046511627907,6.441860465116279,865.1395348837209,Fair,SW,0
2022-01-29,3,8.755555555555556,3.4,72.13333333333334,5.733333333333333,865.6,Fair,VAR,2
2022-01-30,3,9.136363636363637,5.0,77.1590909090909,8.818181818181818,862.0681818181819,Mostly Cloudy,VAR,1
2022-01-31,4,10.045454545454545,4.0,69.8409090909091,7.2272727272727275,863.1363636363636,Fair,VAR,0
2022-02-01,4,9.55,4.55,73.025,8.1,860.7,Fog,VAR,0
2022-02-02,4,8.565217391304348,5.239130434782608,81.06521739130434,7.065217391304348,863.6739130434783,Fog,VAR,1
2022-02-03,4,10.133333333333333,5.777777777777778,77.06666666666666,4.666666666666667,865.0222222222222,Fog,VAR,0
2022-02-04,3,6.604651162790698,5.627906976744186,93.46511627906976,9.116279069767442,862.4186046511628,Mostly Cloudy,VAR,0
2022-02-05,3,7.644444444444445,5.2444444444444445,85.95555555555555,5.044444444444444,861.9777777777778,Mostly Cloudy,CALM,2
2022-02-06,3,9.209302325581396,5.209302325581396,79.06976744186046,5.5813953488372094,866.0232558139535,Fair,VAR,2
2022-02-07,3,9.909090909090908,6.340909090909091,81.02272727272727,6.113636363636363,865.7954545454545,Fair,VAR,0
2022-02-08,3,10.977777777777778,6.333333333333333,75.66666666666667,6.355555555555555,865.0444444444445,Mostly Cloudy,VAR,0
2022-02-09,3,11.636363636363637,4.7727272727272725,67.95454545454545,6.136363636363637,866.9545454545455,Fair,VAR,0
2022-02-10,3,10.0,5.625,74.625,6.5,866.0,Fair,S,0
2022-02-11,3,10.391304347826088,4.978260869565218,71.76086956521739,8.23913043478261,864.5434782608696,Fair,VAR,0
2022-02-12,3,10.853658536585366,5.073170731707317,72.85365853658537,4.975609756097561,865.2439024390244,Fair,VAR,2
2022-02-13,3,11.590909090909092,6.568181818181818,74.20454545454545,6.0,865.3181818181819,Fair,VAR,1
2022-02-14,3,12.238095238095237,7.119047619047619,74.5,6.261904761904762,865.4761904761905,Fair,VAR,0
2022-02-15,3,12.931818181818182,7.136363636363637,72.06818181818181,6.818181818181818,864.8863636363636,Fair,E,0
2022-02-16,3,12.395348837209303,6.5813953488372094,70.97674418604652,7.069767441860465,862.4883720930233,Fair,W,0
2022-02-17,3,12.116279069767442,5.3023255813953485,67.62790697674419,6.6976744186046515,862.3255813953489,Fair,E,0
2022-02-18,3,12.534883720930232,6.5813953488372094,70.48837209302326,6.930232558139535,864.046511627907,Fair,W,0
2022-02-19,3,12.844444444444445,6.333333333333333,67.68888888888888,7.955555555555556,863.3777777777777,Partly Cloudy,VAR,2
2022-02-20,3,10.886363636363637,4.25,67.61363636363636,12.318181818181818,859.6136363636364,Fair,SSW,1
2022-02-21,3,10.2,4.444444444444445,70.75555555555556,7.8,860.8888888888889,Fair,VAR,0
2022-02-22,3,11.595238095238095,6.190476190476191,71.5,9.357142857142858,867.047619047619,Mostly Cloudy,SW,0
2022-02-23,3,13.311111111111112,7.0,69.33333333333333,6.533333333333333,869.3111111111111,Fair,WNW,0
2022-02-24,3,13.644444444444444,7.177777777777778,66.08888888888889,7.288888888888889,868.5333333333333,Fair,VAR,0
2022-02-25,3,13.340909090909092,6.704545454545454,67.36363636363636,7.590909090909091,869.4090909090909,Mostly Cloudy,W,0
2022-02-26,3,14.0,5.533333333333333,59.888888888888886,7.688888888888889,870.2,Fair,VAR,2
2022-02-27,3,14.28888888888889,5.466666666666667,60.0,8.488888888888889,868.9111111111112,Fair,VAR,1
2022-02-28,3,14.266666666666667,6.4,62.68888888888889,8.6,867.5333333333333,Fair,E,0
2022-03-01,3,14.933333333333334,8.533333333333333,68.13333333333334,7.733333333333333,868.6222222222223,Fair,VAR,2
2022-03-02,3,15.155555555555555,8.133333333333333,66.86666666666666,8.555555555555555,868.5555555555555,Fair,VAR,0
2022-03-03,3,15.311111111111112,8.533333333333333,66.91111111111111,8.933333333333334,868.0444444444445,Fair,VAR,2
2022-03-04,3,16.272727272727273,6.2272727272727275,57.63636363636363,7.7727272727272725,866.8409090909091,Fair,VAR,0
2022-03-05,3,16.136363636363637,7.159090909090909,59.29545454545455,8.136363636363637,865.8409090909091,Fair,VAR,2
2022-03-06,3,16.76086956521739,9.673913043478262,66.80434782608695,6.239130434782608,867.7826086956521,Fair,VAR,1
2022-03-07,3,18.466666666666665,9.866666666666667,63.08888888888889,7.022222222222222,868.8666666666667,Fair,VAR,0
2022-03-08,3,18.91111111111111,7.622222222222222,55.48888888888889,7.333333333333333,867.1333333333333,Fair,VAR,2
2022-03-09,3,19.044444444444444,8.066666666666666,54.44444444444444,7.4222222222222225,866.6666666666666,Fair,VAR,0
2022-03-10,3,18.6,10.577777777777778,62.355555555555554,9.666666666666666,866.6888888888889,Mostly Cloudy,SW,0
2022-03-11,3,18.565217391304348,10.152173913043478,62.54347826086956,7.391304347826087,865.9130434782609,Fair,VAR,0
2022-03-12,3,18.57777777777778,10.022222222222222,61.55555555555556,8.511111111111111,865.4222222222222,Fair,VAR,2
2022-03-13,3,18.733333333333334,9.644444444444444,57.82222222222222,7.088888888888889,866.4222222222222,Fair,E,1
2022-03-14,3,20.772727272727273,10.818181818181818,56.5,6.795454545454546,866.4318181818181,Fair,VAR,0
2022-03-15,3,21.177777777777777,12.28888888888889,60.355555555555554,8.822222222222223,863.4888888888889,Fair,SW,0
2022-03-16,3,20.613636363636363,13.75,67.6590909090909,8.318181818181818,862.2954545454545,Fair,VAR,0
2022-03-17,3,21.377777777777776,13.644444444444444,65.04444444444445,7.688888888888889,864.9333333333333,Fair,VAR,2
2022-03-18,3,20.485714285714284,13.085714285714285,65.02857142857142,5.457142857142857,865.8857142857142,Fair,VAR,2
2022-03-19,3,22.136363636363637,11.795454545454545,55.06818181818182,8.318181818181818,863.1136363636364,Fair,VAR,2
2022-03-20,3,22.022727272727273,11.590909090909092,54.09090909090909,8.068181818181818,861.9772727272727,Fair,SW,2
2022-03-21,4,21.46153846153846,12.538461538461538,59.205128205128204,9.128205128205128,862.7948717948718,Fair,SSW,0
2022-03-22,3,20.953488372093023,12.69767441860465,62.02325581395349,8.279069767441861,863.5581395348837,Partly Cloudy,E,0
2022-03-23,4,20.977272727272727,11.772727272727273,59.29545454545455,8.863636363636363,863.7727272727273,Partly Cloudy,SSW,0
2022-03-24,3,20.44736842105263,11.842105263157896,61.21052631578947,8.921052631578947,861.5526315789474,Fair,VAR,0
2022-03-25,3,22.9375,5.9375,37.4375,13.8125,861.96875,Fair,WNW,0
2022-03-28,4,21.175,12.75,59.775,10.025,864.25,Mostly Cloudy,SSW,0
2022-03-29,4,20.477272727272727,14.931818181818182,71.45454545454545,9.272727272727273,863.0909090909091,Mostly Cloudy,SSW,0
2022-03-30,4,20.738095238095237,17.238095238095237,81.11904761904762,7.166666666666667,864.0,Fog,WNW,0
2022-03-31,4,21.31111111111111,16.644444444444446,75.88888888888889,8.266666666666667,863.6444444444444,Fog,VAR,0
2022-04-01,4,21.22222222222222,17.244444444444444,79.04444444444445,6.866666666666666,863.4666666666667,Haze,W,2
2022-04-02,4,22.41860465116279,17.930232558139537,76.83720930232558,9.604651162790697,866.0697674418604,Haze,SW,2
2022-04-03,3,22.822222222222223,15.911111111111111,67.28888888888889,8.4,864.6444444444444,Mostly Cloudy,W,1
2022-04-04,4,22.822222222222223,14.6,61.84444444444444,9.733333333333333,863.9555555555555,Fair,SSW,0
2022-04-05,3,23.27906976744186,13.744186046511627,58.86046511627907,9.279069767441861,867.1162790697674,Fair,SSW,0
2022-04-06,3,22.866666666666667,13.266666666666667,56.13333333333333,9.466666666666667,867.3111111111111,Fair,SW,0
2022-04-07,4,22.511627906976745,14.767441860465116,62.83720930232558,10.883720930232558,866.9069767441861,Fair,SW,0
2022-04-08,4,22.6,13.511111111111111,58.51111111111111,9.11111111111111,864.9333333333333,Fair,W,0
2022-04-09,4,20.90909090909091,15.545454545454545,72.63636363636364,6.2727272727272725,864.0,Haze,VAR,2
2022-04-10,3,21.044444444444444,16.4,76.13333333333334,7.7555555555555555,862.6222222222223,Fog,VAR,2
2022-04-11,3,22.295454545454547,16.545454545454547,71.86363636363636,7.9772727272727275,862.2272727272727,Fair,SW,0
2022-04-12,3,22.772727272727273,18.15909090909091,76.0,11.136363636363637,862.7272727272727,Mostly Cloudy,SW,0
2022-04-13,3,23.40909090909091,17.772727272727273,72.61363636363636,8.772727272727273,861.2272727272727,Partly Cloudy,VAR,0
2022-04-14,3,23.681818181818183,10.363636363636363,51.59090909090909,9.477272727272727,860.6363636363636,Fair,WNW,2
2022-04-15,3,23.369565217391305,5.978260869565218,36.23913043478261,8.152173913043478,860.2173913043479,Fair,VAR,0
2022-04-16,3,23.186046511627907,4.325581395348837,33.76744186046512,8.883720930232558,860.5116279069767,Fair,ESE,2
2022-04-17,3,22.52173913043478,3.3260869565217392,33.06521739130435,10.0,861.5217391304348,Fair,E,1
2022-04-18,4,22.977272727272727,9.909090909090908,46.47727272727273,8.886363636363637,863.7272727272727,Fair,E,0
2022-04-19,4,22.133333333333333,15.222222222222221,66.84444444444445,9.28888888888889,864.9777777777778,Haze,E,0
2022-04-20,3,20.045454545454547,15.931818181818182,78.97727272727273,5.181818181818182,864.2272727272727,Mostly Cloudy,CALM,0
2022-04-21,3,22.65909090909091,16.136363636363637,68.88636363636364,8.340909090909092,864.0909090909091,Partly Cloudy,VAR,0
2022-04-22,3,21.955555555555556,15.155555555555555,65.4888888888889,11.488888888888889,864.2222222222222,Fair,WNW,0
2022-04-23,3,22.282608695652176,11.26086956521739,53.108695652173914,8.782608695652174,863.4347826086956,Fair,WNW,2
2022-04-24,3,23.6,9.177777777777777,43.48888888888889,9.11111111111111,861.3555555555556,Fair,WNW,1
2022-04-25,4,23.65909090909091,9.727272727272727,44.43181818181818,6.4772727272727275,861.5681818181819,Fair,VAR,0
2022-04-26,4,23.976744186046513,10.651162790697674,46.325581395348834,9.511627906976743,863.0,Fair,W,0
2022-04-27,4,23.795454545454547,11.954545454545455,49.47727272727273,9.431818181818182,823.4545454545455,Fair,W,0
2022-04-28,4,23.76595744680851,15.48936170212766,61.361702127659576,8.02127659574468,864.1702127659574,Partly Cloudy,W,0
2022-04-29,3,21.266666666666666,15.266666666666667,69.93333333333334,7.955555555555556,863.2,Fair,VAR,0
2022-04-30,3,17.133333333333333,14.2,79.28888888888889,6.666666666666667,862.2444444444444,Mostly Cloudy,VAR,2
2022-05-01,3,21.636363636363637,15.454545454545455,70.27272727272727,6.931818181818182,861.6818181818181,Fair,W,2
2022-05-02,3,19.177777777777777,16.266666666666666,85.2,6.888888888888889,862.1777777777778,Mostly Cloudy,E,0
2022-05-03,3,20.727272727272727,15.636363636363637,74.95454545454545,8.090909090909092,862.5227272727273,Mostly Cloudy,SW,1
2022-05-06,3,20.906976744186046,16.697674418604652,77.67441860465117,9.418604651162791,864.046511627907,Mostly Cloudy,E,0
